File,Line,Score,times_Score,Prediction,Label,Source
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,25,-0.7554321,-755432.12890625,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,29,-0.28915435,-289154.3507575989,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,30,-0.32910594,-329105.943441391,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,31,-0.36138642,-361386.41834259033,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,32,-0.30543405,-305434.04817581177,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,32,-0.37918052,-379180.52077293396,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,36,-0.24616608,-246166.08023643494,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,36,-0.2511339,-251133.88895988464,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,315,-0.024528358,-24528.35813164711,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,317,-0.049759444,-49759.44384932518,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,317,-0.060213786,-60213.785618543625,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,320,-0.11229284,-112292.84107685089,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,320,-0.1357703,-135770.3059911728,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,321,-0.17593847,-175938.4721517563,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,16,-0.20418045,-204180.44924736023,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,17,-0.21998572,-219985.7234954834,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,18,-0.25489518,-254895.1804637909,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,21,-0.31326792,-313267.91644096375,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,21,-0.38896653,-388966.53056144714,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,23,-0.43940064,-439400.64311027527,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,23,-0.54646474,-546464.741230011,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,23,-0.629138,-629137.9928588867,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,25,-1.1463652,-1146365.1657104492,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,29,-0.25015345,-250153.45215797424,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,30,-0.28793153,-287931.53166770935,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,31,-0.4097188,-409718.8115119934,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,32,-0.38001335,-380013.3466720581,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,32,-0.45887884,-458878.8449764252,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,36,-0.19874701,-198747.00903892517,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/string.c,36,-0.21913649,-219136.49141788483,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,323,-0.22600476,-226004.76443767548,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,323,-0.2634393,-263439.2976760864,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,324,-0.25835857,-258358.56795310974,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,324,-0.27738565,-277385.6520652771,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,324,-0.2713237,-271323.71068000793,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,61,-0.17501226,-175012.2606754303,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,61,-0.19686319,-196863.18933963776,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,61,-0.21864335,-218643.35238933563,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,61,-0.19929713,-199297.13010787964,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,63,-0.2355802,-235580.2059173584,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,63,-0.29925054,-299250.5431175232,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,63,-0.4355994,-435599.3866920471,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,63,-0.51499057,-514990.56816101074,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,66,-0.2834079,-283407.89675712585,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,68,-0.44925404,-449254.03594970703,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,68,-0.76090884,-760908.842086792,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,68,-0.8662279,-866227.924823761,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,68,-1.2762802,-1276280.164718628,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,22,-0.9626782,-962678.1940460205,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.2165271,-1216527.1043777466,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.2528393,-1252839.3268585205,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.3334148,-1333414.7930145264,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,24,-1.1968651,-1196865.0817871094,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,69,-1.2553695,-1255369.5440292358,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,69,-1.3204638,-1320463.77658844,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,69,-1.4749777,-1474977.731704712,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,69,-1.3277011,-1327701.0917663574,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,70,-1.5531423,-1553142.3091888428,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,72,-1.689422,-1689422.0113754272,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,72,-1.8115388,-1811538.815498352,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,72,-1.8040196,-1804019.570350647,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,72,-1.8762228,-1876222.848892212,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,22,-1.0854683,-1085468.2922363281,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.2988164,-1298816.442489624,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.2524282,-1252428.1740188599,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.3403807,-1340380.6686401367,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,24,-1.2771759,-1277175.9033203125,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,73,-1.3644885,-1364488.4824752808,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,73,-1.4313947,-1431394.6962356567,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,73,-1.4945787,-1494578.7191390991,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,73,-1.59255,-1592550.0392913818,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,73,-1.6263869,-1626386.8808746338,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,73,-1.6968635,-1696863.5320663452,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,73,-1.3631778,-1363177.77633667,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,81,-0.25513443,-255134.4335079193,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,81,-0.34963238,-349632.3823928833,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,326,-0.2863069,-286306.8878650665,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,326,-0.27672863,-276728.63006591797,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,327,-0.23554215,-235542.1483516693,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,327,-0.2272902,-227290.19820690155,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,327,-0.22105177,-221051.76746845245,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,258,-0.07305787,-73057.8675866127,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,258,-0.09512996,-95129.95928525925,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,258,-0.11710718,-117107.18274116516,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,258,-0.09492985,-94929.85159158707,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,260,-0.14817752,-148177.51944065094,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,260,-0.28662843,-286628.4251213074,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,260,-0.42095733,-420957.3268890381,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,260,-0.5464162,-546416.2230491638,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,263,-0.27072355,-270723.5515117645,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,264,-0.44282928,-442829.28109169006,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,264,-0.5687767,-568776.7267227173,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,266,-0.48340356,-483403.5634994507,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,266,-0.84552884,-845528.8410186768,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,266,-0.99213547,-992135.4651451111,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,266,-1.203859,-1203858.9715957642,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,22,-0.87570184,-875701.8446922302,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.1415077,-1141507.7447891235,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.215302,-1215301.9905090332,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.355975,-1355975.0318527222,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,24,-1.1248037,-1124803.6623001099,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,268,-1.1891365,-1189136.5051269531,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,268,-1.3120953,-1312095.284461975,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,268,-1.4106901,-1410690.0691986084,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,268,-1.3191938,-1319193.8400268555,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,270,-1.5020021,-1502002.1200180054,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,271,-1.5828717,-1582871.675491333,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,271,-1.6203189,-1620318.88961792,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,273,-1.6539228,-1653922.7962493896,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,273,-1.7577194,-1757719.3975448608,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,275,-1.8076767,-1807676.6729354858,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,275,-1.8474284,-1847428.4410476685,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,12,-1.301566,-1301566.0047531128,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,12,-1.3408788,-1340878.8442611694,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,12,-1.3639859,-1363985.8961105347,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,12,-1.4299617,-1429961.6813659668,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,276,-0.601956,-601956.0098648071,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,276,-0.744412,-744412.0049476624,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,277,-0.9427489,-942748.9042282104,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,277,-1.082392,-1082391.9773101807,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,277,-1.1435299,-1143529.8919677734,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,22,-0.7036836,-703683.614730835,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-0.82918274,-829182.7440261841,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-0.8021967,-802196.6814994812,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-0.884241,-884240.984916687,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,24,-0.8226553,-822655.3201675415,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,277,-0.88314617,-883146.1668014526,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,276,-0.8496169,-849616.8851852417,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,278,-0.84792745,-847927.451133728,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,278,-0.8328612,-832861.1850738525,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,278,-0.93706834,-937068.3431625366,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,278,-1.0657105,-1065710.5445861816,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,278,-0.89918846,-899188.4589195251,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,329,-0.24418667,-244186.669588089,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,329,-0.23575689,-235756.88898563385,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,330,-0.15347593,-153475.92532634735,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,330,-0.12366144,-123661.44359111786,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,330,-0.12716363,-127163.63370418549,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,126,-0.26690266,-266902.6553630829,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,126,-0.3338471,-333847.1055030823,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,126,-0.39472145,-394721.4484214783,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,126,-0.33250234,-332502.3353099823,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,128,-0.47325492,-473254.919052124,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,128,-1.0847552,-1084755.1822662354,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,128,-1.417067,-1417067.050933838,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,128,-1.5028398,-1502839.8036956787,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,131,-1.0335397,-1033539.6528244019,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,132,-1.2129972,-1212997.1981048584,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,132,-1.3727124,-1372712.3737335205,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,134,-1.342225,-1342224.9555587769,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,134,-1.5875766,-1587576.6277313232,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,134,-1.5974976,-1597497.582435608,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,134,-1.8015525,-1801552.5341033936,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,22,-1.2207252,-1220725.178718567,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.4508083,-1450808.2866668701,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.4135984,-1413598.4182357788,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,23,-1.546656,-1546656.0125350952,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,24,-1.4335617,-1433561.6827011108,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,136,-1.4233739,-1423373.9376068115,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,136,-1.5400312,-1540031.1946868896,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,136,-1.6014268,-1601426.8398284912,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,136,-1.5408818,-1540881.7529678345,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,137,-1.6709912,-1670991.1823272705,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,138,-1.6667292,-1666729.211807251,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,138,-1.676745,-1676745.057106018,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,140,-1.7787927,-1778792.7389144897,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,140,-1.8795084,-1879508.376121521,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,142,-1.8317907,-1831790.6856536865,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,142,-1.8482767,-1848276.7343521118,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,142,-1.9140644,-1914064.4073486328,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,142,-1.9306479,-1930647.850036621,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,142,-1.9543152,-1954315.185546875,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,142,-1.8114328,-1811432.8384399414,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,332,-0.13942507,-139425.06909370422,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,332,-0.14401022,-144010.21599769592,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,333,-0.1747148,-174714.8036956787,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,333,-0.19511697,-195116.96696281433,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,333,-0.21404476,-214044.76463794708,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,185,-0.025727373,-25727.372616529465,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,185,-0.045291513,-45291.513204574585,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,185,-0.069754474,-69754.4738650322,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,185,-0.049501147,-49501.147121191025,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-cmap-parse.c,187,-0.1033715,-103371.5009689331,0,0,
